time,demand_MW
2025-10-14 22:00:00,3637.4809345268613
2025-10-14 23:00:00,3576.8970034689996
2025-10-15 00:00:00,3390.7064787299223
2025-10-15 01:00:00,3366.636862190695
2025-10-15 02:00:00,3357.4509361418177
2025-10-15 03:00:00,3384.726321155922
2025-10-15 04:00:00,3259.018309050307
2025-10-15 05:00:00,3381.3695545615797
2025-10-15 06:00:00,3465.6968218836005
2025-10-15 07:00:00,3586.0825634550674
2025-10-15 08:00:00,3699.3238404150484
2025-10-15 09:00:00,3771.5953368726296
2025-10-15 10:00:00,3886.9017152347865
2025-10-15 11:00:00,3880.744186135481
2025-10-15 12:00:00,3995.989755715872
2025-10-15 13:00:00,3996.218264742639
2025-10-15 14:00:00,3963.4986778363887
2025-10-15 15:00:00,3896.8345909894842
2025-10-15 16:00:00,3899.9319579766043
2025-10-15 17:00:00,3959.236591083265
2025-10-15 18:00:00,3990.0964630078993
2025-10-15 19:00:00,4054.68442983913
2025-10-15 20:00:00,3999.9056781513837
2025-10-15 21:00:00,3845.104108606494
2025-10-15 22:00:00,3616.962774640288
2025-10-15 23:00:00,3561.912674757393
2025-10-16 00:00:00,3387.50885583864
2025-10-16 01:00:00,3398.8512876591994
2025-10-16 02:00:00,3357.2652266699847
2025-10-16 03:00:00,3256.2473275470757
2025-10-16 04:00:00,3261.4480075720726
2025-10-16 05:00:00,3436.489996497019
2025-10-16 06:00:00,3532.4275116046874
2025-10-16 07:00:00,3598.8442327609405
2025-10-16 08:00:00,3727.992087237143
2025-10-16 09:00:00,3785.465529826596
2025-10-16 10:00:00,3900.402209902306
2025-10-16 11:00:00,3904.0806308086712
2025-10-16 12:00:00,3900.2357375962315
2025-10-16 13:00:00,3948.616210588531
2025-10-16 14:00:00,3948.781203564205
2025-10-16 15:00:00,3874.033554877406
2025-10-16 16:00:00,3907.30386063222
2025-10-16 17:00:00,3914.1719079337
2025-10-16 18:00:00,4000.3339029495523
2025-10-16 19:00:00,4091.975741308249
2025-10-16 20:00:00,4033.4989312319694
2025-10-16 21:00:00,3870.401706704899
2025-10-16 22:00:00,3703.022693768654
2025-10-16 23:00:00,3535.880810805639
2025-10-17 00:00:00,3443.8587976596114
2025-10-17 01:00:00,3353.3913449506517
2025-10-17 02:00:00,3315.651087312206
2025-10-17 03:00:00,3254.170960026359
2025-10-17 04:00:00,3277.114216678023
2025-10-17 05:00:00,3391.7511786176788
2025-10-17 06:00:00,3518.0454907493686
2025-10-17 07:00:00,3625.536544043232
2025-10-17 08:00:00,3660.6486657133587
2025-10-17 09:00:00,3826.478192157889
2025-10-17 10:00:00,3816.3779607410765
2025-10-17 11:00:00,3940.18927697647
2025-10-17 12:00:00,3936.0427278106895
2025-10-17 13:00:00,4007.161898100942
2025-10-17 14:00:00,3904.0158200012124
2025-10-17 15:00:00,3944.0020343960077
2025-10-17 16:00:00,3861.598494030474
2025-10-17 17:00:00,3924.9771865679154
2025-10-17 18:00:00,3991.3272029731816
2025-10-17 19:00:00,4005.1313413149305
2025-10-17 20:00:00,4026.496119755643
2025-10-17 21:00:00,3924.6031021689287
2025-10-17 22:00:00,3753.6828000705077
2025-10-17 23:00:00,3523.2581264187766
2025-10-18 00:00:00,3394.0891705685003
2025-10-18 01:00:00,3331.5440310789836
2025-10-18 02:00:00,3299.819984013182
2025-10-18 03:00:00,3239.1449624360407
2025-10-18 04:00:00,3253.1043841743735
2025-10-18 05:00:00,3339.668150279169
2025-10-18 06:00:00,3386.9571878203265
2025-10-18 07:00:00,3477.880517308424
2025-10-18 08:00:00,3555.7092981172864
2025-10-18 09:00:00,3658.7362039224013
2025-10-18 10:00:00,3680.3832774238545
2025-10-18 11:00:00,3749.161044970082
2025-10-18 12:00:00,3847.337132768817
2025-10-18 13:00:00,3863.6903475729264
2025-10-18 14:00:00,3869.3594905280065
2025-10-18 15:00:00,3790.115342865138
2025-10-18 16:00:00,3799.1057320418104
2025-10-18 17:00:00,3858.7345957407024
2025-10-18 18:00:00,3914.9733002242833
2025-10-18 19:00:00,3844.4020130019785
2025-10-18 20:00:00,3826.0174405221333
2025-10-18 21:00:00,3789.9983385743553
2025-10-18 22:00:00,3588.0736083107004
2025-10-18 23:00:00,3422.8777704923837
2025-10-19 00:00:00,3328.5647803313905
2025-10-19 01:00:00,3308.895116695355
2025-10-19 02:00:00,3248.1511292508535
2025-10-19 03:00:00,3300.6658627444217
2025-10-19 04:00:00,3245.7756485041923
2025-10-19 05:00:00,3322.1117184833956
2025-10-19 06:00:00,3416.9469642354325
2025-10-19 07:00:00,3505.01921816599
2025-10-19 08:00:00,3582.440426206057
2025-10-19 09:00:00,3664.031846536534
2025-10-19 10:00:00,3691.399687471181
2025-10-19 11:00:00,3739.837855893865
2025-10-19 12:00:00,3810.7192092638497
2025-10-19 13:00:00,3809.922577868679
2025-10-19 14:00:00,3825.908870801746
2025-10-19 15:00:00,3799.5003349010462
2025-10-19 16:00:00,3811.208647508316
2025-10-19 17:00:00,3771.65299144634
2025-10-19 18:00:00,3886.810590697592
2025-10-19 19:00:00,3896.0609512334586
2025-10-19 20:00:00,3886.5852643968587
2025-10-19 21:00:00,3772.0712428032707
2025-10-19 22:00:00,3640.415559853655
2025-10-19 23:00:00,3476.8365950252437
2025-10-20 00:00:00,3435.8082601066153
2025-10-20 01:00:00,3399.3754337003934
2025-10-20 02:00:00,3329.679449148461
2025-10-20 03:00:00,3284.1541375134875
2025-10-20 04:00:00,3306.234572613718
2025-10-20 05:00:00,3380.2447060850936
2025-10-20 06:00:00,3467.848944555654
2025-10-20 07:00:00,3603.960104297825
2025-10-20 08:00:00,3707.1663683001384
2025-10-20 09:00:00,3759.6016080713516
2025-10-20 10:00:00,3902.593643798541
2025-10-20 11:00:00,3903.066146493534
2025-10-20 12:00:00,4004.545299434509
2025-10-20 13:00:00,3926.8602224744736
2025-10-20 14:00:00,3922.4209631545045
2025-10-20 15:00:00,3902.3620193815423
2025-10-20 16:00:00,3936.8418502513136
2025-10-20 17:00:00,3952.5616790142026
2025-10-20 18:00:00,4027.2027330097426
2025-10-20 19:00:00,4019.2758632082828
2025-10-20 20:00:00,3980.043272582128
2025-10-20 21:00:00,3872.682126908442
2025-10-20 22:00:00,3629.534793826308
2025-10-20 23:00:00,3500.1150118948394
2025-10-21 00:00:00,3411.0492257934206
2025-10-21 01:00:00,3332.431683183392
2025-10-21 02:00:00,3362.861214842621
2025-10-21 03:00:00,3313.744805078915
2025-10-21 04:00:00,3240.358585104805
2025-10-21 05:00:00,3333.773951983784
2025-10-21 06:00:00,3411.1107882452184
2025-10-21 07:00:00,3567.9916390224416
2025-10-21 08:00:00,3731.999131926772
2025-10-21 09:00:00,3783.800197556256
2025-10-21 10:00:00,3894.3279281704354
2025-10-21 11:00:00,3872.639579955776
2025-10-21 12:00:00,3985.267724941395
2025-10-21 13:00:00,3961.2587234140083
2025-10-21 14:00:00,3938.318894380318
2025-10-21 15:00:00,3896.4311107655517
2025-10-21 16:00:00,3859.662815116325
2025-10-21 17:00:00,3901.6093331284706
2025-10-21 18:00:00,4046.236647839888
2025-10-21 19:00:00,4066.6964780038065
2025-10-21 20:00:00,4048.87876336876
2025-10-21 21:00:00,3870.748404445417
2025-10-21 22:00:00,3671.8805879056754
2025-10-21 23:00:00,3464.744847720177
2025-10-22 00:00:00,3388.335676241166
2025-10-22 01:00:00,3356.3575772769623
2025-10-22 02:00:00,3370.356934565304
2025-10-22 03:00:00,3297.94377254299
2025-10-22 04:00:00,3320.2237221627734
2025-10-22 05:00:00,3373.1409483120356
2025-10-22 06:00:00,3453.0928366734574
2025-10-22 07:00:00,3591.979199607886
2025-10-22 08:00:00,3717.3172177499155
2025-10-22 09:00:00,3764.4007603537166
2025-10-22 10:00:00,3863.787843570387
2025-10-22 11:00:00,3910.35388479798
2025-10-22 12:00:00,4003.999093126253
2025-10-22 13:00:00,3915.365395036698
2025-10-22 14:00:00,3973.8700409871667
2025-10-22 15:00:00,3868.1070098137156
2025-10-22 16:00:00,3854.5355007560597
2025-10-22 17:00:00,3973.055268597254
2025-10-22 18:00:00,4036.5740315360595
2025-10-22 19:00:00,4092.3271090296626
2025-10-22 20:00:00,4038.7829534781035
2025-10-22 21:00:00,3922.3146682391653
2025-10-22 22:00:00,3682.176560290063
2025-10-22 23:00:00,3507.0464458238703
2025-10-23 00:00:00,3403.2389498735383
2025-10-23 01:00:00,3388.738945647703
2025-10-23 02:00:00,3296.1130681159225
2025-10-23 03:00:00,3261.1296147298904
2025-10-23 04:00:00,3270.1231932883156
2025-10-23 05:00:00,3298.867572215163
2025-10-23 06:00:00,3474.8969684290487
2025-10-23 07:00:00,3532.644028356296
2025-10-23 08:00:00,3704.0385232152316
2025-10-23 09:00:00,3806.526405672337
2025-10-23 10:00:00,3846.6333085431083
2025-10-23 11:00:00,3952.30382503417
2025-10-23 12:00:00,3895.683540110167
2025-10-23 13:00:00,4010.2961447318644
2025-10-23 14:00:00,3955.118320186835
2025-10-23 15:00:00,3841.8279733492423
2025-10-23 16:00:00,3979.778676532419
2025-10-23 17:00:00,3931.8649770403476
2025-10-23 18:00:00,3982.8490822096937
2025-10-23 19:00:00,4003.9883735086764
2025-10-23 20:00:00,4003.945881707617
2025-10-23 21:00:00,3852.805377670791
2025-10-23 22:00:00,3666.9082199054365
2025-10-23 23:00:00,3501.2688668040996
2025-10-24 00:00:00,3409.362288519416
2025-10-24 01:00:00,3343.2309660274586
2025-10-24 02:00:00,3263.7666884453765
2025-10-24 03:00:00,3272.6206395374547
2025-10-24 04:00:00,3214.4787445049756
2025-10-24 05:00:00,3363.122032898705
2025-10-24 06:00:00,3442.093462684415
2025-10-24 07:00:00,3589.6006453229265
2025-10-24 08:00:00,3741.704180739932
2025-10-24 09:00:00,3756.4785920734817
2025-10-24 10:00:00,3898.3598690124045
2025-10-24 11:00:00,3890.6603380000515
2025-10-24 12:00:00,3996.557961185057
2025-10-24 13:00:00,3958.791986925843
2025-10-24 14:00:00,3905.4054039420994
2025-10-24 15:00:00,3914.7003940330683
2025-10-24 16:00:00,3879.722150314512
2025-10-24 17:00:00,3905.37531657996
2025-10-24 18:00:00,3993.6128115288407
2025-10-24 19:00:00,4046.040978736507
2025-10-24 20:00:00,4051.983587529144
2025-10-24 21:00:00,3795.104570242436
2025-10-24 22:00:00,3662.686712324864
2025-10-24 23:00:00,3525.3570196744713
2025-10-25 00:00:00,3357.091085201834
2025-10-25 01:00:00,3348.0966957376636
2025-10-25 02:00:00,3272.9007018448774
2025-10-25 03:00:00,3231.5426890072176
2025-10-25 04:00:00,3251.656578032043
2025-10-25 05:00:00,3316.0086004449818
2025-10-25 06:00:00,3379.84211396193
2025-10-25 07:00:00,3481.8043843658006
2025-10-25 08:00:00,3526.0385510778724
2025-10-25 09:00:00,3608.214287993235
2025-10-25 10:00:00,3691.13211165448
2025-10-25 11:00:00,3787.455157267345
2025-10-25 12:00:00,3685.7715365098206
2025-10-25 13:00:00,3826.3065206328224
2025-10-25 14:00:00,3815.281030522266
2025-10-25 15:00:00,3724.9358320725814
2025-10-25 16:00:00,3785.0631376095025
2025-10-25 17:00:00,3828.75230461879
2025-10-25 18:00:00,3870.9368145657872
2025-10-25 19:00:00,3808.738255023251
2025-10-25 20:00:00,3894.8778887484086
2025-10-25 21:00:00,3715.123567653921
2025-10-25 22:00:00,3602.749650396625
2025-10-25 23:00:00,3449.287867819918
2025-10-26 00:00:00,3326.683450815612
2025-10-26 01:00:00,3329.1701940302414
2025-10-26 02:00:00,3263.0702973168445
2025-10-26 03:00:00,3181.055188221221
2025-10-26 04:00:00,3264.8746958132992
2025-10-26 05:00:00,3291.1388182145038
2025-10-26 06:00:00,3365.5231208355417
2025-10-26 07:00:00,3457.292019497199
2025-10-26 08:00:00,3563.216520506334
2025-10-26 09:00:00,3636.8904931150328
2025-10-26 10:00:00,3734.4942581382084
2025-10-26 11:00:00,3715.1859200040085
2025-10-26 12:00:00,3773.8615784117887
2025-10-26 13:00:00,3820.1625246923713
2025-10-26 14:00:00,3870.930179273471
2025-10-26 15:00:00,3770.3301831094736
2025-10-26 16:00:00,3806.5291991636245
2025-10-26 17:00:00,3813.449879689115
2025-10-26 18:00:00,3835.8821239312706
2025-10-26 19:00:00,3881.6129914459834
2025-10-26 20:00:00,3845.5934545526993
2025-10-26 21:00:00,3753.2965624821168
2025-10-26 22:00:00,3620.609467698373
2025-10-26 23:00:00,3437.0574068541796
2025-10-27 00:00:00,3419.1132763024552
2025-10-27 01:00:00,3322.616169348376
2025-10-27 02:00:00,3298.993274678752
2025-10-27 03:00:00,3252.528189800208
2025-10-27 04:00:00,3279.714151136975
2025-10-27 05:00:00,3338.844988917364
2025-10-27 06:00:00,3484.1478422809905
2025-10-27 07:00:00,3556.282365599697
2025-10-27 08:00:00,3707.2134547605024
2025-10-27 09:00:00,3809.242169186605
2025-10-27 10:00:00,3807.168001329413
2025-10-27 11:00:00,3970.667028557081
2025-10-27 12:00:00,3935.6897819027695
2025-10-27 13:00:00,3900.827086442609
2025-10-27 14:00:00,3930.74659217745
2025-10-27 15:00:00,3888.333438510126
2025-10-27 16:00:00,3884.7466220800684
2025-10-27 17:00:00,3956.9110529346744
2025-10-27 18:00:00,4026.692290479171
2025-10-27 19:00:00,4050.875942677244
2025-10-27 20:00:00,4017.1724733286437
2025-10-27 21:00:00,3845.5921055797194
2025-10-27 22:00:00,3708.29982296693
2025-10-27 23:00:00,3460.9668257452404
2025-10-28 00:00:00,3388.995943148762
2025-10-28 01:00:00,3348.48656379187
2025-10-28 02:00:00,3329.8017129799478
2025-10-28 03:00:00,3247.7349887661208
2025-10-28 04:00:00,3224.1971064469312
2025-10-28 05:00:00,3350.94437051564
2025-10-28 06:00:00,3469.9399157573457
2025-10-28 07:00:00,3620.1886358744646
2025-10-28 08:00:00,3655.4294818537624
2025-10-28 09:00:00,3804.7219543721303
2025-10-28 10:00:00,3919.6904199911155
2025-10-28 11:00:00,3873.5605128095012
2025-10-28 12:00:00,3883.2478094258854
2025-10-28 13:00:00,3949.338801880537
2025-10-28 14:00:00,3924.2103177152903
2025-10-28 15:00:00,3902.826250166633
2025-10-28 16:00:00,3866.9203805666125
2025-10-28 17:00:00,3972.588638991512
2025-10-28 18:00:00,3965.0360385902195
2025-10-28 19:00:00,3982.9760782603557
2025-10-28 20:00:00,4036.1283763465544
2025-10-28 21:00:00,3776.8333025815414
2025-10-28 22:00:00,3648.5243927561564
2025-10-28 23:00:00,3587.9294666821347
2025-10-29 00:00:00,3383.1582260569576
2025-10-29 01:00:00,3315.043474170858
2025-10-29 02:00:00,3305.068533212463
2025-10-29 03:00:00,3266.809974523593
2025-10-29 04:00:00,3272.338376105099
2025-10-29 05:00:00,3362.75788078769
2025-10-29 06:00:00,3431.6158188117415
2025-10-29 07:00:00,3624.0013387992803
2025-10-29 08:00:00,3698.3115730179197
2025-10-29 09:00:00,3793.669253401068
2025-10-29 10:00:00,3833.198311224391
2025-10-29 11:00:00,3931.1271147443254
2025-10-29 12:00:00,3918.3974462325314
2025-10-29 13:00:00,3969.007823975569
2025-10-29 14:00:00,3892.4904117828746
2025-10-29 15:00:00,3852.3459022977486
2025-10-29 16:00:00,3904.697271044014
2025-10-29 17:00:00,3907.8480230295054
2025-10-29 18:00:00,3971.3499609561923
2025-10-29 19:00:00,4016.3390279780533
2025-10-29 20:00:00,4021.0221916495757
2025-10-29 21:00:00,3825.5198886518206
2025-10-29 22:00:00,3649.1870148444277
2025-10-29 23:00:00,3499.2509087441304
2025-10-30 00:00:00,3329.8879558969597
2025-10-30 01:00:00,3303.9832755659727
2025-10-30 02:00:00,3313.7928071702795
2025-10-30 03:00:00,3247.212901220658
2025-10-30 04:00:00,3294.0868974330383
2025-10-30 05:00:00,3369.189824515595
2025-10-30 06:00:00,3478.516889415177
2025-10-30 07:00:00,3625.9350649980593
2025-10-30 08:00:00,3686.7405400487555
2025-10-30 09:00:00,3785.6007631123257
2025-10-30 10:00:00,3824.942768169722
2025-10-30 11:00:00,3957.486076143409
2025-10-30 12:00:00,3981.9704098832526
2025-10-30 13:00:00,3958.57264289472
2025-10-30 14:00:00,3931.88997513129
2025-10-30 15:00:00,3923.54540902308
2025-10-30 16:00:00,3876.7694732876407
2025-10-30 17:00:00,3899.1768417202375
2025-10-30 18:00:00,4024.5696118582678
2025-10-30 19:00:00,4037.5866786300753
2025-10-30 20:00:00,4002.4764161369126
2025-10-30 21:00:00,3817.260935194445
2025-10-30 22:00:00,3600.5971876325216
2025-10-30 23:00:00,3503.6537515843847
2025-10-31 00:00:00,3404.5124682464507
2025-10-31 01:00:00,3335.5959173378383
2025-10-31 02:00:00,3341.18162903692
2025-10-31 03:00:00,3246.428043444449
2025-10-31 04:00:00,3237.2659814758576
2025-10-31 05:00:00,3339.835150774971
2025-10-31 06:00:00,3454.5770382911996
2025-10-31 07:00:00,3594.093010825745
2025-10-31 08:00:00,3664.4582569666127
2025-10-31 09:00:00,3805.335231838596
2025-10-31 10:00:00,3901.3955523273257
2025-10-31 11:00:00,3878.151543450346
2025-10-31 12:00:00,3956.944627068412
2025-10-31 13:00:00,3922.7479245452423
2025-10-31 14:00:00,3951.4757604076194
2025-10-31 15:00:00,3911.8685267093856
2025-10-31 16:00:00,3906.1630920444145
2025-10-31 17:00:00,3917.2881621405904
2025-10-31 18:00:00,3900.186853570325
2025-10-31 19:00:00,4012.2999395042016
2025-10-31 20:00:00,3974.592831495945
2025-10-31 21:00:00,3810.8973278401454
2025-10-31 22:00:00,3652.477395937231
2025-10-31 23:00:00,3483.555569644639
2025-11-01 00:00:00,3284.728068932
2025-11-01 01:00:00,3240.848957322441
2025-11-01 02:00:00,3212.0366589344953
2025-11-01 03:00:00,3221.165611921796
2025-11-01 04:00:00,3175.6396238430425
2025-11-01 05:00:00,3255.0699975313532
2025-11-01 06:00:00,3332.3276204304457
2025-11-01 07:00:00,3429.8360107055137
2025-11-01 08:00:00,3509.3345404480556
2025-11-01 09:00:00,3485.5661607934835
2025-11-01 10:00:00,3678.4172200904777
2025-11-01 11:00:00,3728.9657087345236
2025-11-01 12:00:00,3693.317098426427
2025-11-01 13:00:00,3733.3485172291707
2025-11-01 14:00:00,3749.062550183613
2025-11-01 15:00:00,3702.082818140595
2025-11-01 16:00:00,3731.2816964831854
2025-11-01 17:00:00,3704.0233823615713
2025-11-01 18:00:00,3766.631251235647
2025-11-01 19:00:00,3885.89527388697
2025-11-01 20:00:00,3772.3993072119424
2025-11-01 21:00:00,3723.275370221273
2025-11-01 22:00:00,3544.626050187387
2025-11-01 23:00:00,3333.593854907575
2025-11-02 00:00:00,3321.6702527699636
2025-11-02 01:00:00,3263.8105066939593
2025-11-02 02:00:00,3217.133452216547
2025-11-02 03:00:00,3197.164756074882
2025-11-02 04:00:00,3203.0277727113175
2025-11-02 05:00:00,3285.3787248879657
2025-11-02 06:00:00,3374.3697120021143
2025-11-02 07:00:00,3429.9967174992235
2025-11-02 08:00:00,3456.3473972111906
2025-11-02 09:00:00,3557.2518229802467
2025-11-02 10:00:00,3732.616825834717
2025-11-02 11:00:00,3706.0997398827776
2025-11-02 12:00:00,3793.2920157830413
2025-11-02 13:00:00,3802.6999838462934
2025-11-02 14:00:00,3767.9921127899274
2025-11-02 15:00:00,3731.7067330497125
2025-11-02 16:00:00,3721.6408542835447
2025-11-02 17:00:00,3708.4341835587898
2025-11-02 18:00:00,3799.252811922543
2025-11-02 19:00:00,3873.851283345087
2025-11-02 20:00:00,3780.4815219949865
2025-11-02 21:00:00,3696.8867598341653
2025-11-02 22:00:00,3556.863030234493
2025-11-02 23:00:00,3356.24296041355
2025-11-03 00:00:00,3329.1169321717803
2025-11-03 01:00:00,3276.3130304088186
2025-11-03 02:00:00,3243.767524674901
2025-11-03 03:00:00,3194.0324787266745
2025-11-03 04:00:00,3204.028174530174
2025-11-03 05:00:00,3340.722155300481
2025-11-03 06:00:00,3392.089585227591
2025-11-03 07:00:00,3534.592018065909
2025-11-03 08:00:00,3630.260296172604
2025-11-03 09:00:00,3755.95070769955
2025-11-03 10:00:00,3836.6211806980123
2025-11-03 11:00:00,3861.2714465004087
2025-11-03 12:00:00,3882.215984556506
2025-11-03 13:00:00,3903.4704890661064
2025-11-03 14:00:00,3835.8048850167957
2025-11-03 15:00:00,3894.387202449714
2025-11-03 16:00:00,3811.4580844914913
2025-11-03 17:00:00,3893.292361670946
2025-11-03 18:00:00,3982.1382539147335
2025-11-03 19:00:00,3968.925626921065
2025-11-03 20:00:00,3981.457407476645
2025-11-03 21:00:00,3820.007950023628
2025-11-03 22:00:00,3656.8171991090885
2025-11-03 23:00:00,3442.1108175915124
2025-11-04 00:00:00,3305.154962729619
2025-11-04 01:00:00,3288.2079984048023
2025-11-04 02:00:00,3269.0632091970124
2025-11-04 03:00:00,3227.163516286569
2025-11-04 04:00:00,3215.5085407193505
2025-11-04 05:00:00,3251.1326053685007
2025-11-04 06:00:00,3428.2612274488256
2025-11-04 07:00:00,3584.940194534206
2025-11-04 08:00:00,3656.630352612468
